2051,60.96176587244312
2052,60.99424156306838
2053,61.026714854190224
2054,61.05160106039041
2055,61.07594777792817
2056,61.10029047486253
2057,61.124628431009235
2058,61.14896080665158
2059,61.17328662676546
2060,61.19760476590177
2061,60.77309368016881
2062,60.80527077318078
2063,60.837435848969854
2064,60.869587046112485
2065,60.90172227891658
2066,60.53047744870393
2067,60.57033271333949
2068,60.99800378193727
2069,61.03004560005211
2070,61.062055158206
2071,61.094028024397026
2072,61.12595930132712
2073,61.15818325299316
2074,61.18719038598788
2075,61.21940378847904
2076,61.251610257599914
2077,61.283808476830956
2078,61.315996952301454
2079,61.34817399741068
2080,61.38033771718678
2081,61.41248599209358
2082,61.44461646096372
2083,61.476726502671454
2084,61.46119237741789
2085,61.538104362843306
2086,61.570134480335234
2087,61.60213064362927
2088,61.63408856784468
2089,61.65868770061657
2090,61.68249477869585
2091,61.706247890176044
2092,61.729940590572106
2093,61.75356565179527
2094,61.77711489439241
2095,61.80057895685304
2096,61.37399181020833
2097,61.402855968686175
2098,61.434855968686186
2099,61.46685596868619
2100,61.498855968686165
2101,61.52293782525495
2102,61.54693782525494
2103,61.570937825254944
2104,61.59493782525495
2105,61.61893782525494
2106,61.64293782525495
2107,61.221445635363374
2108,61.25321034124572
2109,61.284975047128086
2110,61.31673975301042
2111,61.34850445889278
2112,60.97405119819838
2113,61.00259737665775
2114,61.03413022337308
2115,61.443204710309644
2116,61.46702823972142
2117,61.490851769133194
2118,61.51467529854495
2119,61.097195916803756
2120,61.12872876351908
2121,61.160261610234414
2122,61.191794456949744
2123,61.223327303665066
2124,61.25486015038039
2125,61.28639299709571
2126,61.31792584381105
2127,61.34945869052638
2128,61.37939519589394
2129,61.40304483093045
2130,61.426694465966925
2131,61.450344101003445
2132,61.47399373603994
2133,61.49764337107643
2134,61.521293006112934
2135,61.10679088288022
2136,61.13809523070631
2137,61.16939957853241
2138,61.200703926358486
2139,60.83033914990986
2140,60.86918294773419
2141,61.29461013910298
2142,61.32590817939488
2143,61.357203758695796
2144,61.38849644058246
2145,61.4197857060166
2146,61.45107096130576
2147,61.04003243742976
2148,61.07108247669625
2149,61.10212611142013
2150,61.13316226628422
2151,61.16418970869206
2152,61.19520703483413
2153,61.226212655577484
2154,61.257204781976746
2155,61.28818141017995
2156,61.319140305458696
2157,61.35007898501833
2158,61.38099469914088
2159,61.40897096259056
2160,61.44005009928118
2161,61.47112923597185
2162,61.50220837266247
2163,61.53328750935314
2164,61.56436664604379
2165,61.59544578273442
2166,61.62652491942508
2167,61.657604056115716
2168,61.688683192806366
2169,61.71976232949703
2170,61.30976402714346
2171,61.3406211700006
2172,61.37147831285775
2173,61.40233545571489
2174,61.42598759414702
2175,61.44913045128987
2176,61.472273308432726
2177,61.49541616557557
2178,61.51855902271844
2179,61.5417018798613
2180,61.564844737004144
2181,61.15885193133265
2182,61.18948997473427
2183,61.220128057497554
2184,61.250765635241365
2185,61.28140226656042
2186,61.312037568960825
2187,61.33964200819811
2188,61.37027357338492
2189,61.40090269809562
2190,61.431528943309104
2191,61.462151803385154
2192,61.49277068955456
2193,61.52338491457554
2194,61.55399367819232
2195,61.584596053116044
2196,61.61519097130412
2197,61.599539342671434
2198,61.6737218300725
2199,61.70436012794484
2200,61.734998425817174
2201,61.76563672368951
2202,61.79007638647591
2203,61.813055109880175
2204,61.836033833284425
2205,61.85901255668867
2206,61.88199128009294
2207,61.90497000349718
2208,61.927948726901455
2209,61.52225894713454
2210,61.5526814823458
2211,61.583104017557055
2212,61.61352655276833
2213,61.643949087979614
2214,61.66684379581879
2215,61.68966069722725
2216,61.7124775986357
2217,61.73529450004415
2218,61.7581114014526
2219,61.78092830286104
2220,61.379103629414466
2221,60.982859854210204
2222,61.012859854210205
2223,61.04285985421021
2224,61.0728598542102
2225,61.10285985421019
2226,60.75594357935359
2227,60.79318495866393
2228,61.192859854210205
2229,61.22285985421019
2230,61.25285985421019
2231,61.282859854210216
2232,61.3128598542102
2233,61.34285985421021
2234,61.3728598542102
2235,61.4028598542102
2236,61.43285985421021
2237,61.46285985421021
2238,61.49285985421022
2239,61.5228598542102
2240,61.55285985421019
2241,61.58285985421021
2242,61.61285985421021
2243,61.64285985421021
2244,61.672859854210195
2245,61.70285985421019
2246,61.73285985421022
2247,61.76067459609356
2248,61.783174596093566
2249,61.805674596093546
2250,61.82817459609355
2251,61.85067459609357
2252,61.873174596093556
2253,61.89567459609356
2254,61.498600978189444
2255,61.528394081637735
2256,61.55818718508603
2257,61.5879802885343
2258,61.61777339198257
2259,61.26970645094159
2260,60.88964042066308
2261,60.926375114540626
2262,61.31409001258543
2263,61.34367905368131
2264,61.37326809477721
2265,61.02923225739778
2266,61.065957747256434
2267,61.10267938857108
2268,61.49160417041107
2269,61.521181586943065
2270,61.55075576599597
2271,61.16139653539795
2272,61.19077566529876
2273,61.21722494634646
2274,61.24661051439456
2275,61.27599713339221
2276,61.30538395147152
2277,61.334770328365884
2278,61.36415573306949
2279,61.393539676691276
2280,61.42292166603604
2281,61.452301169743556
2282,61.48167759220998
2283,61.5110502524095
2284,61.54041836582781
2285,61.56978102836234
2286,61.59913720143314
2287,61.62848569778402
2288,61.65096325761671
2289,61.67294523584106
2290,61.69491494440539
2291,61.71687046121881
2292,61.738809643481005
2293,61.76073011104925
2294,61.78262922819487
2295,61.39420251924569
2296,61.423199366211485
2297,61.45216541102869
2298,61.48109627945643
2299,61.50998729137122
2300,61.538833370353046
2301,61.567628947123865
2302,61.59636784883855
2303,61.62504316450742
2304,61.60952863688228
2305,61.67966352335819
2306,61.70883415952839
2307,61.73800035085811
2308,61.76716133381411
2309,61.79631622388165
2310,61.82546400252949
2311,61.85460350426658
2312,61.880880455117456
2313,61.91006964430666
2314,61.939258833495856
2315,61.96844802268503
2316,61.99763721187423
2317,62.02682640106342
2318,62.056015590252606
2319,62.0852047794418
2320,62.11439396863098
2321,62.084179734466026
2322,62.15586410150768
2323,62.17775599339957
2324,62.19964788529146
2325,62.221539777183345
2326,62.243431669075235
2327,61.84797600413237
2328,61.869720970575315
2329,61.891465937018275
2330,61.91321090346123
2331,61.934955869904186
2332,61.95670083634713
2333,61.97844580279009
2334,61.59405616410482
2335,61.6228561641048
2336,61.651656164104814
2337,61.680456164104825
2338,61.70680314920093
2339,61.72840314920094
2340,61.750003149200914
2341,61.77160314920093
2342,61.79320314920092
2343,61.814803149200934
2344,61.43404262500569
2345,61.46265179783966
2346,61.49126106936286
2347,61.49838500928281
2348,61.526994280805994
2349,61.555603552329195
2350,61.58421282385235
2351,61.612822095375535
2352,61.641431366898715
2353,61.67004063842189
2354,61.69864990994508
2355,61.72725918146824
2356,61.755868452991436
2357,61.78447772451461
2358,61.813086996037775
2359,61.84169626756097
2360,61.87030553908414
2361,61.89891481060732
2362,61.927524082130496
2363,61.95613335365367
2364,61.98262974126574
2365,62.004086694908096
2366,62.0255436485505
2367,62.047000602192874
2368,62.068457555835266
2369,61.688530442092684
2370,61.716950361678194
2371,61.74537107600459
2372,61.77379179552729
2373,61.80221193986439
2374,61.83063105399275
2375,61.85904874940925
2376,61.887464661201065
2377,61.915878415457925
2378,61.53942496558706
2379,61.56764744862695
2380,61.59586638557992
2381,61.62408115187642
2382,61.65229101894935
2383,61.68049514059859
2384,61.7086925399002
2385,61.335993251609274
2386,61.36399069867448
2387,61.39197764879749
2388,61.41995248411929
2389,61.44791339178825
2390,61.47585834943403
2391,61.50378510951427
2392,61.53169118212072
2393,61.559573815693334
2394,61.58742997490099
2395,61.61525631467782
2396,61.64050762883541
2397,61.668559576887375
2398,61.69661152493931
2399,61.72466347299127
2400,61.75271542104323
2401,61.78076736909516
2402,61.80881931714711
2403,61.83687126519904
2404,61.864923213251004
2405,61.89297516130297
2406,61.92102710935489
2407,61.94907905740686
2408,61.977131005458794
2409,62.00518295351075
2410,62.03323490156271
2411,62.05473716471904
2412,62.07577612575801
2413,62.09681508679697
2414,62.11785404783593
2415,62.1388930088749
2416,62.159931969913856
2417,62.18097093095282
2418,61.8076743443015
2419,61.835545312043436
2420,61.86341627978539
2421,61.888548819134186
2422,61.916419786876105
2423,61.58875042926793
2424,61.62335739461497
2425,62.000022342501815
2426,62.027884969772636
2427,62.055744968648746
2428,62.083601884401205
2429,61.713304826318215
2430,61.74097535900842
2431,61.76864095416613
2432,61.796300775608074
2433,61.82395385988015
2434,61.85159910393547
2435,61.83592802186291
2436,61.89943156865943
2437,61.92020079942867
2438,61.9409700301979
2439,61.961739260967136
2440,61.98250849173636
2441,62.003277722505594
2442,62.02404695327482
2443,61.656505252935496
2444,61.68402117650237
2445,61.71153710006925
2446,61.739053023636124
2447,61.766568947203005
2448,61.443995726018194
2449,61.47816788769536
2450,61.51234019383565
2451,61.87662460903191
2452,61.897327775364225
2453,61.917958850297815
2454,61.938587582069665
2455,61.95921327786528
2456,61.97983515772478
2457,62.00045233675594
2458,61.635360873815465
2459,61.662670532905814
2460,61.68997210563005
2461,61.71726414770878
2462,61.744545039072776
2463,61.77181296976393
2464,61.799065925155126
2465,61.82630167013561
2466,61.85351773182603
2467,61.880711380259214
2468,61.864592510556285
2469,61.9326798321555
2470,61.95978693444515
2471,61.98685762492713
2472,62.01388745661921
2473,62.04087149888933
2474,62.067804257235395
2475,62.09467956658904
2476,62.12149044695653
2477,62.14822890479993
2478,62.17488565508934
2479,62.20144972537557
2480,62.2279078809101
2481,62.245228535043765
2482,62.27257030719567
2483,62.29991207934758
2484,62.32725385149947
2485,62.34816759987569
2486,62.36867392898959
2487,62.38918025810352
2488,62.40968658721747
2489,62.430192916331364
2490,62.4506992454453
2491,62.08509736339846
2492,62.11226717471923
2493,62.139436986039996
2494,62.16660679736073
2495,61.83582211652203
2496,62.21793420530519
2497,62.239213052140904
2498,62.25959041063149
2499,62.27996776912203
2500,62.300345127612616
2501,62.320722486103186
2502,62.34109984459374
2503,61.9784031015426
2504,62.005361568949596
2505,62.03233392564036
2506,62.059314968104914
2507,62.08630160061447
2508,62.11329184821774
2509,61.75231728852308
2510,61.77818911051175
2511,61.79835594657392
2512,61.81806286262179
2513,61.83786785207897
2514,61.85773323015813
2515,61.87763795597457
2516,61.8975689973525
2517,61.54197730510999
2518,61.568480335540464
2519,61.594989246112476
2520,61.62149972464456
2521,61.648007878934195
2522,61.67451000858496
2523,61.70100244835405
2524,61.72748145454798
2525,61.753943117888745
2526,61.780383292693315
2527,61.806797535767664
2528,61.833181050390245
2529,61.85952863179454
2530,61.8858346109838
2531,61.91209279366936
2532,61.938296390664554
2533,61.96443793514029
2534,61.9905091806276
2535,62.01650097129312
2536,62.042403072395814
2537,62.06820394326362
2538,62.09389042642229
2539,62.11944731263119
2540,62.14485671891906
2541,62.17009717866832
2542,62.195142276880695
2543,62.21857155799614
2544,62.244596665271644
2545,62.27054645438446
2546,62.29641045551291
2547,62.322175957582374
2548,62.34782715239194
2549,62.3733438335348
2550,62.39869936263053
2551,62.42385738603349
2552,62.44876633031269
2553,62.47334975150961
2554,62.54562732422307
2555,62.52415514759478
2556,62.55082181426145
2557,62.57748848092812
2558,62.59792859757464
2559,62.617928597574654
2560,62.63792859757463
2561,62.71679674874483
2562,62.677928597574635
2563,62.69792859757464
2564,62.717928597574655
2565,62.359659096976024
2566,62.38616216446068
2567,62.41266523194534
2568,62.05844166345787
2569,62.08478312687251
2570,62.110959134735666
2571,62.13071523229663
2572,61.80652907937365
2573,61.83271089755544
2574,62.18998352497957
2575,62.20973962254054
2576,62.22949572010151
2577,61.8782317636692
2578,61.90423123298325
2579,61.9265308022977
2580,61.946077317543825
2581,61.96564511568389
2582,61.985227068540944
2583,62.00481878714247
2584,62.02441736201245
2585,61.67676066370087
2586,61.702751832249014
2587,61.72874682814515
2588,61.75474341237466
2589,61.78073976231198
2590,61.80673427263963
2591,61.83272542301224
2592,61.85871168551038
2593,61.8846914564969
2594,61.910663003762075
2595,61.9366244233677
2596,61.962573602635906
2597,61.98850818692762
2598,62.01442554856226
2599,62.040322756636385
2600,62.06619654670579
2601,62.09204328935822
2602,62.11785895664768
2603,62.14363908518713
2604,62.169378734392346
2605,62.19507243789656
2606,62.2207141454578
2607,62.24629715165827
2608,62.271814006199634
2609,62.297256398385656
2610,62.32261500507063
2611,62.34787928630349
2612,62.37303720505267
2613,62.39807483493563
2614,62.42297579958248
2615,62.4477204532746
2616,62.472284653772164
2617,62.49449533996189
2618,62.474568894048694
2619,62.541261948126895
2620,62.56728604451245
2621,62.59331014089798
2622,62.619334237283525
2623,62.64535833366905
2624,62.671382430054614
2625,62.697406526440155
2626,62.723430622825695
2627,62.690061962524645
2628,62.77359259287592
2629,62.79961668926147
2630,62.82564078564701
2631,62.85166488203255
2632,62.871612466726475
2633,62.891130539015634
2634,62.910648611304794
2635,62.92372722959869
2636,62.936739277791446
2637,62.94723265943866
2638,62.96024470763142
2639,62.60263845189711
2640,62.62203964950189
2641,62.27500369920724
2642,62.30071798492152
2643,62.32643227063581
2644,62.3521465563501
2645,62.37786084206439
2646,62.39739803622575
2647,62.41668375051147
2648,62.43596946479718
2649,62.4552551790829
2650,62.47454089336861
2651,62.1304311839404
2652,62.152764152884465
2653,62.171935750517605
2654,62.191107348150744
2655,61.8761008343381
2656,62.22945054341702
2657,62.24862214105015
2658,62.26779373868329
2659,61.92692436374985
2660,61.95233612845575
2661,61.977747893161634
2662,62.003159657867506
2663,62.0285714225734
2664,62.05398318727927
2665,62.07939495198516
2666,62.104806716691044
2667,62.130218481396916
2668,62.15563024610282
2669,62.18104201080869
2670,62.20645377551457
2671,62.231865540220454
2672,62.257277304926326
2673,62.28268906963223
2674,62.3081008343381
2675,62.333512599043985
2676,62.358924363749864
2677,62.384336128455736
2678,62.40974789316164
2679,62.43515965786751
2680,62.460571422573395
2681,62.48598318727928
2682,62.51139495198515
2683,62.536806716691046
2684,62.56221848139692
2685,62.587630246102805
2686,62.61304201080869
2687,62.63845377551456
2688,62.66386554022045
2689,62.68927730492633
2690,62.34793650197354
2691,62.373199659868284
2692,62.03568105719463
2693,62.0607973362644
2694,62.08591361533415
2695,62.11102989440392
2696,62.136146173473705
2697,62.16126245254346
2698,62.18637873161323
2699,62.211495010682995
2700,62.236611289752766
2701,62.261727568822536
2702,62.2868438478923
2703,62.309452575236854
2704,62.33456885430662
2705,62.35968513337639
2706,62.38480141244617
2707,62.40991769151592
2708,62.43503397058571
2709,62.46015024965546
2710,62.124080016998484
2711,62.14905111526439
2712,62.174022213530286
2713,62.198993311796194
2714,61.897389901958284
2715,61.928424384716884
2716,62.273906606593876
2717,62.298877704859756
2718,62.31801816091027
2719,62.33674648460969
2720,62.3554748083091
2721,62.37420313200853
2722,62.39293145570795
2723,62.41165977940739
2724,62.43038810310679
2725,62.096420355387785
2726,62.12124794159469
2727,62.14607552780159
2728,62.17090311400849
2729,61.87118366764272
2730,62.22055667387343
2731,62.245382820985114
2732,62.27020862293003
2733,62.29503362424066
2734,62.31985735599575
2735,62.34467933388166
2736,62.369499025051866
2737,62.394315828885134
2738,62.4191290607791
2739,62.44393793787314
2740,62.46874156597666
2741,62.13643299048299
2742,62.1610812744713
2743,61.83239292709544
2744,61.856882474739926
2745,61.562256610442375
2746,61.592684476172586
2747,61.930273643310755
2748,61.954704877871016
2749,61.97911599695734
2750,62.003504316682864
2751,62.027866882312644
2752,62.052200441245866
2753,62.07650140990373
2754,62.10076583224204
2755,62.12498932668301
2756,62.14916701691438
2757,62.17329344001488
2758,62.19736242237583
2759,62.22136690931467
2760,62.204816813421374
2761,62.26704000271732
2762,62.29158545726277
2763,62.31613091180822
2764,62.34067636635367
2765,62.36522182089913
2766,62.3897672754446
2767,62.414312729990044
2768,62.438858184535505
2769,62.463403639080944
2770,62.487949093626405
2771,62.512494548171865
2772,62.53704000271732
2773,62.56158545726278
2774,62.586130911808226
2775,62.56289259749041
2776,62.63324436007535
2777,62.65171623869344
2778,62.67012532960253
2779,62.68853442051161
2780,62.70694351142071
2781,62.725352602329814
2782,62.74376169323889
2783,62.41368360439652
2784,62.438090288550185
2785,62.462496825313664
2786,62.486902891449866
2787,62.51130820486456
2788,62.53571250264999
2789,62.560115522301864
2790,62.584516985284864
2791,62.608916582341
2792,62.632391632213505
2793,62.64825999902146
2794,62.31450572936405
2795,62.332707976555064
2796,62.35091022374608
2797,62.3691124709371
2798,62.03878223366929
2799,62.057929893636754
2800,62.080773453614114
2801,62.104273985079324
2802,62.12801780590994
2803,62.151880121931335
2804,62.17580976940482
2805,62.19978165819545
2806,62.22378190072864
2807,62.24780208461274
2808,62.266201527248604
2809,62.28421330231657
2810,62.30223292011435
2811,62.32025818484992
2812,62.3382872784087
2813,62.35631861005672
2814,62.37435071577366
2815,62.05173547246723
2816,62.075651175764555
2817,62.09956876507847
2818,62.123484657502296
2819,62.14739593368336
2820,62.17129998792053
2821,62.19519432270289
2822,62.219076418600785
2823,62.242943645120945
2824,62.26679319428021
2825,62.29062202655094
2826,62.3144268228185
2827,62.33820393798245
2828,62.36194935272015
2829,62.3856586201162
2830,62.40932680350325
2831,62.43294840096704
2832,62.45651725042261
2833,62.48002640671093
2834,62.503467978332075
2835,62.52443744140886
2836,62.54771518697945
2837,62.5708932979275
2838,62.59395676623798
2839,62.61688707621769
2840,62.63966074408261
2841,62.66224700942287
2842,62.68460405457876
2843,62.7066725520106
2844,62.68610794252924
2845,62.749993913429094
2846,62.77364034602975
2847,62.7972366105962
2848,62.82077659062351
2849,62.84425328400193
2850,62.8620752629161
2851,62.824416272706905
2852,62.89487814564386
2853,62.912878145643845
2854,62.93087814564385
2855,62.948878145643846
2856,62.96687814564385
2857,62.64286224428671
2858,62.66672964760162
2859,62.69059705091653
2860,62.714464454231454
2861,62.41741271829152
2862,62.75032429459821
2863,62.768221328764085
2864,62.786116879085675
2865,62.75574733100546
2866,62.820008067562505
2867,62.49857945180667
2868,62.52231571554292
2869,62.54576688475914
2870,62.563569082561344
2871,62.58137128036353
2872,62.59917347816573
2873,62.61697567596793
2874,62.63477787377013
2875,62.31591732015149
2876,62.33939283785824
2877,62.36290667202456
2878,62.38644383333436
2879,62.40999620070272
2880,62.433558954333
2881,62.457129008132036
2882,62.480500805878584
2883,62.49817802617902
2884,62.515857641403294
2885,62.53353861047554
2886,62.55121999033235
2887,62.568900875114295
2888,62.25227580194305
2889,62.27570825451096
2890,62.299144257476215
2891,62.322580042552374
2892,62.34601275563448
2893,62.369439986732814
2894,62.392859508947005
2895,62.41626912199435
2896,62.43966655090826
2897,62.46304937495948
2898,62.4864149733941
2899,62.509760480300244
2900,62.53308274382515
2901,62.55637828642315
2902,62.579643263460376
2903,62.60287341762218
2904,62.62606402628381
2905,62.649209838315414
2906,62.672304995618944
2907,62.6541529822007
2908,62.716300349942465
2909,62.73920061962619
2910,62.76201816936101
2911,62.78474172590801
2912,62.807357932935
2913,62.82985063759876
2914,62.85219981741737
2915,62.87437992001224
2916,62.89635721094516
2917,62.91808537714334
2918,62.941261606635486
2919,62.96205003167345
2920,62.985133398987564
2921,63.00816170890987
2922,63.03112811230225
2923,63.05402465671688
2924,63.07105783341103
2925,63.08791498276744
2926,63.15565079283305
2927,63.12313237407179
2928,63.14074106972397
2929,63.158349765376144
2930,62.84030463150923
2931,62.8636559828606
2932,62.88700733421195
2933,62.9103586855633
2934,62.61896589187313
2935,62.94577111291028
2936,62.9632846264238
2937,62.980798139937306
2938,62.99831165345083
2939,63.01582516696434
2940,63.031172536555616
2941,62.71552107130534
2942,62.73874687775693
2943,62.760401384527036
2944,62.777820739365744
2945,62.79524009420445
2946,62.812659449043174
2947,62.83007880388187
2948,62.84749815872058
2949,62.86491751355929
2950,62.551836885027726
2951,62.57493552617375
2952,62.598035899014356
2953,62.621137015600695
2954,62.644238198996604
2955,62.6673389557862
2956,62.68478373067257
2957,62.70210710749787
2958,62.71942898999271
2959,62.73674902711409
2960,62.75406682862078
2961,62.77138194777942
2962,62.460456133402694
2963,62.483416866684195
2964,62.50637312413739
2965,62.52932410541994
2966,62.55226889312887
2967,62.57520644223575
2968,62.59813556945603
2969,62.62105494237044
2970,62.643963068109
2971,62.6668582813804
2972,62.68973873157947
2973,62.71260236862928
2974,62.73544692710295
2975,62.75826990801398
2976,62.78106855744342
2977,62.80383984086356
2978,62.826580411581624
2979,62.84928657110554
2980,62.8307269473441
2981,62.89260510368643
2982,62.91558382709069
2983,62.93856255049494
2984,62.9615412738992
2985,62.98451999730346
2986,63.0074987207077
2987,63.03047744411197
2988,63.05345616751622
2989,63.076434890920474
2990,63.09941361432473
2991,63.12239233772899
2992,63.14537106113325
2993,63.16605564007082
2994,63.189034363475095
2995,63.21201308687934
2996,63.23499181028358
2997,63.25228463875444
2998,63.26951868130764
2999,63.28675272386084
3000,63.2579533412377
3001,63.31931209541803
3002,63.33654613797121
3003,63.02428928009835
3004,63.04714642295551
3005,63.070003565812634
3006,63.09286070866979
3007,63.115717851526924
3008,63.13323795290117
3009,63.150380810044034
3010,63.167523667186884
3011,63.18466652432975
3012,63.2018093814726
3013,62.886220911043814
3014,62.903273542622735
3015,62.59655483297552
3016,62.619172634022625
3017,62.63862377925384
3018,62.65558713003917
3019,62.67255048082451
3020,62.68951383160986
3021,62.706477182395176
3022,62.723440533180536
3023,62.419255947070205
3024,62.441755947070206
3025,62.464255947070214
3026,62.48675594707021
3027,62.50925594707022
3028,62.5317559470702
3029,62.55425594707021
3030,62.57675594707021
3031,62.599255947070205
3032,62.62175594707023
3033,62.64425594707021
3034,62.66675594707021
3035,62.689255947070215
3036,62.711755947070216
3037,62.734255947070224
3038,62.75675594707022
3039,62.77925594707021
3040,62.80175594707021
3041,62.82425594707022
3042,62.84675594707022
3043,62.869255947070215
3044,62.89175594707021
3045,62.914255947070224
3046,62.93675594707022
3047,62.959255947070226
3048,62.98175594707022
3049,63.004255947070206
3050,63.02675594707023
3051,63.04925594707022
3052,63.07175594707022
3053,63.09425594707022
3054,62.78972612351027
3055,62.81210954319939
3056,62.834492962888504
3057,62.856876382577624
3058,62.58297495792517
3059,62.90164096378383
3060,62.92402094525337
3061,62.94639948984146
3062,62.96877632447033
3063,62.99115111784474
3064,63.01352349559141
3065,63.03367220408539
3066,62.73102440921899
3067,62.753292450456115
3068,62.77556049169321
3069,62.79782853293034
3070,62.82009657416744
3071,62.842364615404556
3072,62.86463265664168
3073,62.88690069787878
3074,62.58655761737684
3075,62.60871146353068
3076,62.63086530968453
3077,62.653019155838386
3078,62.67517300199221
3079,62.697326848146076
3080,62.7143078699956
3081,62.73092325461099
3082,62.74753863922638
3083,62.76415402384176
3084,62.78076940845715
3085,62.79738479307252
3086,62.81400017768791
3087,62.51556140127115
3088,62.537602217597666
3089,62.5596430339242
3090,62.58168385025072
3091,62.31335042969109
3092,62.62576334088989
3093,62.647800807784186
3094,62.669836806638095
3095,62.69187106713753
3096,62.71390326574317
3097,62.735933039076116
3098,62.75795996400854
3099,62.77998354667644
3100,62.802003212064356
3101,62.824018293964976
3102,62.84602802515581
3103,62.8680315276608
3104,62.89002780297618
3105,62.912068619302715
3106,62.931910027820834
3107,62.95395084414738
3108,62.975991660473895
3109,62.99803247680043
3110,63.02007329312696
3111,63.042114109453486
3112,63.06415492578003
3113,63.086195742106554
3114,63.108236558433084
3115,63.130277374759615
3116,63.15231819108614
3117,62.85367698199433
3118,62.87560591600449
3119,62.897534850014644
3120,62.9194637840248
3121,62.936307393764835
3122,62.95275409427245
3123,62.96920079478006
3124,62.98564749528767
3125,62.68390180086704
3126,62.70026543723066
3127,62.71662907359431
3128,62.42317867623956
3129,62.44488721895312
3130,62.4665957616667
3131,62.48830430438026
3132,62.510012847093826
3133,62.5317213898074
3134,62.553429932520956
3135,62.57513847523454
3136,62.59684701794809
3137,62.61855556066167
3138,62.64026410337524
3139,62.659812084522976
3140,62.68152062723654
3141,62.703229169950106
3142,62.72493771266366
3143,62.74664625537724
3144,62.76835479809081
3145,62.79006334080437
3146,62.811771883517956
3147,62.83348042623151
3148,62.85518896894508
3149,62.876897511658655
3150,62.89860605437222
3151,62.92031459708579
3152,62.942023139799346
3153,62.96373168251292
3154,62.980588652449676
3155,62.99687005948486
3156,63.01315146652002
3157,63.02943287355521
3158,63.04571428059039
3159,63.06199568762556
3160,63.078277094660734
3161,62.784485709187436
3162,62.80608570918742
3163,62.827685709187435
3164,62.84928570918743
3165,62.87088570918744
3166,62.892485709187426
3167,62.914085709187425
3168,62.62257284496262
3169,62.644065382276054
3170,62.665557919589496
3171,62.68705045690291
3172,62.708542994216344
3173,62.45157000909648
3174,62.4783026823638
3175,62.734936345730134
3176,62.79266713096677
3177,62.814159668280205
3178,62.83565220559365
3179,62.54597075903129
3180,62.567356897645155
3181,62.588743036259004
3182,62.61012917487287
3183,62.34958666662228
3184,62.376172853170786
3185,62.67427438647319
3186,62.695655674417594
3187,62.717037263635916
3188,62.738418608797154
3189,62.75979916929629
3190,62.78117839478231
3191,62.80255569527885
3192,62.8186385830644
3193,62.834663478395996
3194,62.85068426548759
3195,62.86670003230438
3196,62.882709754522125
3197,62.898712284264114
3198,62.610101874200915
3199,62.631327482475854
3200,62.65254165701704
3201,62.67374264951377
3202,62.414071035775414
3203,62.7160971646229
3204,62.73724621288384
3205,62.75837309326239
3206,62.77947496647769
3207,62.80054870474233
3208,62.82159085504514
3209,62.842597592178976
3210,62.86356465747162
3211,62.88448727740745
3212,62.59697398594241
3213,62.61767263784881
3214,62.63831463361611
3215,62.658889135693975
3216,62.67938451893587
3217,62.699787313838705
3218,62.72008100954739
3219,62.74125560224717
3220,62.76031555251923
3221,62.781488844369626
3222,62.802660818977344
3223,62.82383099711682
3224,62.844998847812015
3225,62.86616377257686
3226,62.887325091953095
3227,62.90848203348188
3228,62.92963372053908
3229,62.95077916163889
3230,63.012306098409994
3231,62.99304670250534
3232,63.01416614971197
3233,63.03527402354255
3234,63.05636859552343
3235,63.072503341753325
3236,63.0882712567549
3237,63.10401951976845
3238,63.11974556825519
3239,63.13544658000688
3240,63.151119443764536
3241,63.16676072234996
3242,62.87942724465075
3243,62.900185563170524
3244,62.92089984539776
3245,62.94156431758335
3246,62.96191408843908
3247,62.97719034314679
3248,62.953984606292536
3249,63.005705535660276
3250,63.02150461858062
3251,63.03730179111058
3252,63.05309670498323
3253,62.76797201827717
3254,62.78892720365493
3255,62.80987871930272
3256,62.83082593000644
3257,62.851768103996754
3258,62.872704403598
3259,62.89363387584432
3260,62.91455544294272
3261,62.9354678924547
3262,62.913131050586514
3263,62.9756716907011
3264,62.99664256448751
3265,63.0124243691114
3266,63.0281525244512
3267,63.04388067979101
3268,63.05960883513081
3269,63.07533699047061
3270,63.091065145810425
3271,62.80714695670023
3272,62.82801652191762
3273,62.84888608713501
3274,62.8697556523524
3275,62.890625217569806
3276,62.911494782787194
3277,62.93236434800457
3278,62.95323391322197
3279,62.97399666427613
3280,62.98964883818918
3281,63.005301012102215
3282,63.020953186015255
3283,63.03660535992831
3284,63.05225753384134
3285,62.76989005826995
3286,62.79065905922695
3287,62.8114281549217
3288,62.83219694498956
3289,62.852965111091684
3290,62.87373238275997
3291,62.89449851101708
3292,62.877391976630264
3293,62.93425258474489
3294,62.95501370959051
3295,62.975772538953215
3296,62.996528675607486
3297,63.01728165575548
3298,63.03803093901441
3299,63.058775898812094
3300,63.079515813021466
3301,63.100249854693985
3302,63.12097708276746
3303,63.14169643262787
3304,63.16240670639674
3305,63.18046806653551
3306,63.20123729730475
3307,63.22200652807398
3308,63.24277575884321
3309,63.2587794636195
3310,63.274356386696425
3311,63.289933309773346
3312,63.30551023285026
3313,63.32108715592719
3314,63.336664079004116
3315,63.054287695850995
3316,63.07495755231032
3317,63.09562740876965
3318,63.11629726522898
3319,63.13696712168831
3320,63.15344194030619
3321,63.16894433265068
3322,62.88356796247309
3323,62.89899642371071
